NUM_BODIES
5

NAMES
Sun
Mercury
Venus
Earth
Mars

MASSES
1.9885e+30
3.3011e+23
4.8675e+24
5.9724e+24
6.4171e+23

RADII
6.95508e+08
2.4397e+07
6.0518e+07
6.371e+06
3.3962e+07

TRAJECTORIES
Step No,Sunx,Suny,Sunz,Sunvx,Sunvy,Sunvz,Mercuryx,Mercuryy,Mercuryz,Mercuryvx,Mercuryvy,Mercuryvz,Venusx,Venusy,Venusz,Venusvx,Venusvy,Venusvz,Earthx,Earthy,Earthz,Earthvx,Earthvy,Earthvz,Marsx,Marsy,Marsz,Marsvx,Marsvy,Marsvz,
319.00000,-1.3730228E+09,5.1110444E+08,28042281.,-10.684212,-11.343565,0.34786299,-1.2430979E+11,5.9746588E+10,1.6144990E+10,-26751.340,-20377.553,788.80466,1.1954736E+11,7.5484483E+10,-5.9208572E+09,-16850.651,25919.609,1327.9856,-3.7315837E+10,1.7230442E+11,24864081.,-26863.941,-5213.4800,0.51959504,-7.2154669E+10,-2.2012301E+11,-2.8592356E+09,23487.981,-5758.6038,-696.52795,
319.50000,-1.3734843E+09,5.1061438E+08,28057309.,-10.683795,-11.342665,0.34783955,-1.2547133E+11,5.8869132E+10,1.6179838E+10,-26479.008,-20510.376,752.97098,1.1882460E+11,7.6607409E+10,-5.8637441E+09,-17091.379,25771.912,1339.8500,-3.8477174E+10,1.7208313E+11,24886454.,-26826.437,-5395.8013,0.52298506,-7.1140696E+10,-2.2037398E+11,-2.8893543E+09,23520.813,-5657.0477,-695.20513,
320.00000,-1.3739459E+09,5.1012436E+08,28072336.,-10.683384,-11.341760,0.34781630,-1.2662107E+11,5.7985856E+10,1.6213130E+10,-26208.079,-20639.349,717.58059,1.1809142E+11,7.7724004E+10,-5.8061162E+09,-17330.774,25621.921,1351.6060,-3.9636917E+10,1.7185396E+11,24908974.,-26787.717,-5577.8129,0.52636588,-7.0125295E+10,-2.2062056E+11,-2.9194161E+09,23553.207,-5555.2849,-693.86723,
320.50000,-1.3744074E+09,5.0963438E+08,28087363.,-10.682979,-11.340852,0.34779324,-1.2775907E+11,5.7096928E+10,1.6244882E+10,-25938.570,-20764.556,682.62817,1.1734787E+11,7.8834168E+10,-5.7479780E+09,-17568.815,25469.649,1363.2526,-4.0795013E+10,1.7161693E+11,24931640.,-26747.785,-5759.5068,0.52973739,-6.9108485E+10,-2.2086275E+11,-2.9494204E+09,23585.161,-5453.3170,-692.51425,
321.00000,-1.3748689E+09,5.0914443E+08,28102388.,-10.682582,-11.339940,0.34777038,-1.2888541E+11,5.6202511E+10,1.6275116E+10,-25670.494,-20886.078,648.10840,1.1659400E+11,7.9937803E+10,-5.6893342E+09,-17805.476,25315.107,1374.7884,-4.1951410E+10,1.7137203E+11,24954452.,-26706.643,-5940.8754,0.53309943,-6.8090285E+10,-2.2110055E+11,-2.9793667E+09,23616.674,-5351.1460,-691.14620,
321.50000,-1.3753304E+09,5.0865453E+08,28117412.,-10.682190,-11.339024,0.34774771,-1.3000013E+11,5.5302766E+10,1.6303849E+10,-25403.865,-21003.995,614.01598,1.1582988E+11,8.1034811E+10,-5.6301897E+09,-18040.736,25158.308,1386.2124,-4.3106056E+10,1.7111930E+11,24977410.,-26664.294,-6121.9108,0.53645186,-6.7070714E+10,-2.2133393E+11,-3.0092541E+09,23647.745,-5248.7736,-689.76307,
322.00000,-1.3757919E+09,5.0816466E+08,28132435.,-10.681806,-11.338104,0.34772525,-1.3110330E+11,5.4397852E+10,1.6331101E+10,-25138.695,-21118.384,580.34561,1.1505557E+11,8.2125094E+10,-5.5705493E+09,-18274.570,24999.264,1397.5233,-4.4258899E+10,1.7085873E+11,25000513.,-26620.741,-6302.6053,0.53979455,-6.6049791E+10,-2.2156289E+11,-3.0390821E+09,23678.372,-5146.2018,-688.36486,
322.50000,-1.3762534E+09,5.0767483E+08,28147457.,-10.681429,-11.337180,0.34770300,-1.3219498E+11,5.3487922E+10,1.6356888E+10,-24874.994,-21229.323,547.09202,1.1427112E+11,8.3208553E+10,-5.5104177E+09,-18506.955,24837.990,1408.7200,-4.5409886E+10,1.7059035E+11,25023760.,-26575.986,-6482.9511,0.54312735,-6.5027536E+10,-2.2178743E+11,-3.0688501E+09,23708.553,-5043.4323,-686.95159,
323.00000,-1.3767148E+09,5.0718505E+08,28162478.,-10.681058,-11.336253,0.34768096,-1.3327524E+11,5.2573126E+10,1.6381231E+10,-24612.772,-21336.885,514.24996,1.1347660E+11,8.4285094E+10,-5.4498000E+09,-18737.869,24674.497,1419.8013,-4.6558965E+10,1.7031418E+11,25047151.,-26530.033,-6662.9405,0.54645013,-6.4003967E+10,-2.2200753E+11,-3.0985573E+09,23738.287,-4940.4672,-685.52325,
323.50000,-1.3771762E+09,5.0669530E+08,28177499.,-10.680694,-11.335322,0.34765914,-1.3434413E+11,5.1653613E+10,1.6404145E+10,-24352.036,-21441.143,481.81421,1.1267208E+11,8.5354619E+10,-5.3887010E+09,-18967.289,24508.799,1430.7661,-4.7706085E+10,1.7003021E+11,25070686.,-26482.885,-6842.5658,0.54976275,-6.2979104E+10,-2.2222319E+11,-3.1282031E+09,23767.573,-4837.3082,-684.07985,
324.00000,-1.3776376E+09,5.0620560E+08,28192518.,-10.680337,-11.334387,0.34763753,-1.3540174E+11,5.0729527E+10,1.6425650E+10,-24092.793,-21542.169,449.77958,1.1185761E+11,8.6417034E+10,-5.3271258E+09,-19195.191,24340.910,1441.6133,-4.8851195E+10,1.6973849E+11,25094365.,-26434.545,-7021.8193,0.55306508,-6.1952966E+10,-2.2243439E+11,-3.1577869E+09,23796.409,-4733.9574,-682.62139,
324.50000,-1.3780990E+09,5.0571593E+08,28207537.,-10.679987,-11.333449,0.34761614,-1.3644811E+11,4.9801008E+10,1.6445763E+10,-23835.050,-21640.032,418.14091,1.1103326E+11,8.7472243E+10,-5.2650794E+09,-19421.553,24170.845,1452.3418,-4.9994241E+10,1.6943901E+11,25118186.,-26385.015,-7200.6935,0.55635697,-6.0925573E+10,-2.2264113E+11,-3.1873081E+09,23824.794,-4630.4165,-681.14788,
325.00000,-1.3785604E+09,5.0522630E+08,28222554.,-10.679644,-11.332507,0.34759498,-1.3748331E+11,4.8868194E+10,1.6464500E+10,-23578.810,-21734.801,386.89307,1.1019910E+11,8.8520151E+10,-5.2025669E+09,-19646.353,23998.616,1462.9504,-5.1135173E+10,1.6913179E+11,25142150.,-26334.298,-7379.1806,0.55963830,-5.9896944E+10,-2.2284341E+11,-3.2167659E+09,23852.726,-4526.6876,-679.65933,
325.50000,-1.3790218E+09,5.0473672E+08,28237571.,-10.679308,-11.331562,0.34757405,-1.3850741E+11,4.7931222E+10,1.6481879E+10,-23324.078,-21826.541,356.03098,1.0935519E+11,8.9560666E+10,-5.1395936E+09,-19869.567,23824.240,1473.4380,-5.2273940E+10,1.6881686E+11,25166256.,-26282.399,-7557.2731,0.56290892,-5.8867098E+10,-2.2304121E+11,-3.2461597E+09,23880.204,-4422.7725,-678.15573,
326.00000,-1.3794831E+09,5.0424718E+08,28252586.,-10.678980,-11.330613,0.34755335,-1.3952048E+11,4.6990222E+10,1.6497917E+10,-23070.857,-21915.319,325.54960,1.0850161E+11,9.0593693E+10,-5.0761645E+09,-20091.174,23647.731,1483.8037,-5.3410491E+10,1.6849422E+11,25190503.,-26229.319,-7734.9634,0.56616870,-5.7836055E+10,-2.2323452E+11,-3.2754889E+09,23907.226,-4318.6733,-676.63710,
326.50000,-1.3799445E+09,5.0375767E+08,28267601.,-10.678658,-11.329661,0.34753289,-1.4052257E+11,4.6045325E+10,1.6512629E+10,-22819.149,-22001.196,295.44392,1.0763842E+11,9.1619141E+10,-5.0122850E+09,-20311.152,23469.104,1494.0462,-5.4544774E+10,1.6816390E+11,25214892.,-26175.063,-7912.2439,0.56941751,-5.6803835E+10,-2.2342334E+11,-3.3047528E+09,23933.791,-4214.3919,-675.10343,
327.00000,-1.3804058E+09,5.0326821E+08,28282615.,-10.678344,-11.328706,0.34751267,-1.4151376E+11,4.5096657E+10,1.6526034E+10,-22568.954,-22084.237,265.70899,1.0676568E+11,9.2636918E+10,-4.9479603E+09,-20529.477,23288.375,1504.1645,-5.5676738E+10,1.6782590E+11,25239421.,-26119.633,-8089.1072,0.57265522,-5.5770457E+10,-2.2360766E+11,-3.3339507E+09,23959.898,-4109.9303,-673.55475,
327.50000,-1.3808671E+09,5.0277879E+08,28297628.,-10.678036,-11.327747,0.34749269,-1.4249410E+11,4.4144342E+10,1.6538145E+10,-22320.274,-22164.500,236.33990,1.0588348E+11,9.3646932E+10,-4.8831958E+09,-20746.130,23105.558,1514.1577,-5.6806333E+10,1.6748027E+11,25264090.,-26063.033,-8265.5457,0.57588168,-5.4735942E+10,-2.2378747E+11,-3.3630821E+09,23985.545,-4005.2904,-671.99105,
328.00000,-1.3813284E+09,5.0228941E+08,28312640.,-10.677737,-11.326785,0.34747295,-1.4346367E+11,4.3188501E+10,1.6548980E+10,-22073.109,-22242.047,207.33178,1.0499189E+11,9.4649093E+10,-4.8179969E+09,-20961.086,22920.671,1524.0246,-5.7933508E+10,1.6712699E+11,25288899.,-26005.266,-8441.5519,0.57909677,-5.3700309E+10,-2.2396276E+11,-3.3921463E+09,24010.730,-3900.4744,-670.41234,
328.50000,-1.3817897E+09,5.0180007E+08,28327651.,-10.677444,-11.325820,0.34745347,-1.4442253E+11,4.2229252E+10,1.6558555E+10,-21827.457,-22316.933,178.67983,1.0409097E+11,9.5643312E+10,-4.7523689E+09,-21174.326,22733.730,1533.7642,-5.9058212E+10,1.6676611E+11,25313846.,-25946.336,-8617.1184,0.58230037,-5.2663578E+10,-2.2413353E+11,-3.4211426E+09,24035.453,-3795.4841,-668.81864,
329.00000,-1.3822510E+09,5.0131078E+08,28342662.,-10.677159,-11.324852,0.34743423,-1.4537074E+11,4.1266713E+10,1.6566884E+10,-21583.317,-22389.216,150.37927,1.0318080E+11,9.6629498E+10,-4.6863175E+09,-21385.827,22544.750,1543.3755,-6.0180396E+10,1.6639763E+11,25338933.,-25886.246,-8792.2378,0.58549232,-5.1625768E+10,-2.2429977E+11,-3.4500704E+09,24059.713,-3690.3217,-667.20994,
329.50000,-1.3827122E+09,5.0082152E+08,28357671.,-10.676881,-11.323880,0.34741525,-1.4630838E+11,4.0300996E+10,1.6573983E+10,-21340.686,-22458.952,122.42540,1.0226146E+11,9.7607565E+10,-4.6198480E+09,-21595.568,22353.749,1552.8575,-6.1300009E+10,1.6602158E+11,25364158.,-25824.999,-8966.9027,0.58867252,-5.0586901E+10,-2.2446147E+11,-3.4789289E+09,24083.506,-3584.9891,-665.58627,
330.00000,-1.3831735E+09,5.0033231E+08,28372680.,-10.676610,-11.322906,0.34739654,-1.4723550E+11,3.9332213E+10,1.6579867E+10,-21099.563,-22526.194,94.813558,1.0133301E+11,9.8577423E+10,-4.5529661E+09,-21803.528,22160.744,1562.2092,-6.2417001E+10,1.6563797E+11,25389520.,-25762.599,-9141.1057,0.59184082,-4.9546996E+10,-2.2461862E+11,-3.5077177E+09,24106.833,-3479.4884,-663.94763,
330.50000,-1.3836347E+09,4.9984314E+08,28387688.,-10.676348,-11.321929,0.34737808,-1.4815217E+11,3.8360472E+10,1.6584551E+10,-20859.943,-22590.994,67.539135,1.0039555E+11,9.9538986E+10,-4.4856773E+09,-22009.687,21965.752,1571.4297,-6.3531322E+10,1.6524682E+11,25415019.,-25699.050,-9314.8395,0.59499710,-4.8506073E+10,-2.2477121E+11,-3.5364360E+09,24129.692,-3373.8218,-662.29402,
331.00000,-1.3840959E+09,4.9935401E+08,28402695.,-10.676092,-11.320948,0.34735989,-1.4905846E+11,3.7385881E+10,1.6588049E+10,-20621.824,-22653.406,40.597581,9.9449138E+10,1.0049217E+11,-4.4179874E+09,-22214.022,21768.791,1580.5180,-6.4642923E+10,1.6484816E+11,25440655.,-25634.355,-9488.0967,0.59814123,-4.7464152E+10,-2.2491925E+11,-3.5650832E+09,24152.082,-3267.9912,-660.62546,
331.50000,-1.3845572E+09,4.9886492E+08,28417701.,-10.675844,-11.319965,0.34734197,-1.4995443E+11,3.6408543E+10,1.6590377E+10,-20385.201,-22713.477,13.984397,9.8493859E+10,1.0143688E+11,-4.3499020E+09,-22416.514,21569.878,1589.4731,-6.5751753E+10,1.6444201E+11,25466428.,-25568.518,-9660.8700,0.60127309,-4.6421254E+10,-2.2506272E+11,-3.5936587E+09,24174.001,-3161.9987,-658.94197,
332.00000,-1.3850184E+09,4.9837588E+08,28432707.,-10.675604,-11.318979,0.34732432,-1.5084014E+11,3.5428561E+10,1.6591547E+10,-20150.068,-22771.259,-12.304861,9.7529793E+10,1.0237305E+11,-4.2814268E+09,-22617.142,21369.032,1598.2941,-6.6857764E+10,1.6402838E+11,25492335.,-25501.543,-9833.1522,0.60439253,-4.5377398E+10,-2.2520161E+11,-3.6221617E+09,24195.448,-3055.8466,-657.24355,
332.50000,-1.3854795E+09,4.9788688E+08,28447712.,-10.675372,-11.317991,0.34730694,-1.5171567E+11,3.4446034E+10,1.6591576E+10,-19916.422,-22826.799,-38.274582,9.6557018E+10,1.0330058E+11,-4.2125676E+09,-22815.885,21166.270,1606.9801,-6.7960906E+10,1.6360729E+11,25518378.,-25433.433,-10004.936,0.60749945,-4.4332606E+10,-2.2533592E+11,-3.6505917E+09,24216.421,-2949.5367,-655.53021,
333.00000,-1.3859407E+09,4.9739792E+08,28462716.,-10.675147,-11.317000,0.34728984,-1.5258106E+11,3.3461061E+10,1.6590475E+10,-19684.257,-22880.144,-63.929097,9.5575617E+10,1.0421939E+11,-4.1433303E+09,-23012.725,20961.613,1615.5301,-6.9061130E+10,1.6317878E+11,25544555.,-25364.192,-10176.214,0.61059371,-4.3286898E+10,-2.2546564E+11,-3.6789480E+09,24236.920,-2843.0714,-653.80197,
333.50000,-1.3864019E+09,4.9690900E+08,28477719.,-10.674929,-11.316006,0.34727302,-1.5343640E+11,3.2473737E+10,1.6588260E+10,-19453.567,-22931.339,-89.272686,9.4585671E+10,1.0512940E+11,-4.0737206E+09,-23207.639,20755.077,1623.9434,-7.0158387E+10,1.6274285E+11,25570866.,-25293.825,-10346.980,0.61367519,-4.2240294E+10,-2.2559076E+11,-3.7072299E+09,24256.943,-2736.4527,-652.05884,
334.00000,-1.3868631E+09,4.9642013E+08,28492721.,-10.674720,-11.315009,0.34725648,-1.5428174E+11,3.1484156E+10,1.6584943E+10,-19224.345,-22980.429,-114.30957,9.3587262E+10,1.0603052E+11,-4.0037446E+09,-23400.610,20546.684,1632.2189,-7.1252628E+10,1.6229954E+11,25597311.,-25222.334,-10517.226,0.61674377,-4.1192814E+10,-2.2571128E+11,-3.7354369E+09,24276.489,-2629.6828,-650.30084,
334.50000,-1.3873242E+09,4.9593130E+08,28507723.,-10.674518,-11.314010,0.34724023,-1.5511715E+11,3.0492410E+10,1.6580538E+10,-18996.585,-23027.459,-139.04391,9.2580474E+10,1.0692269E+11,-3.9334080E+09,-23591.617,20336.451,1640.3559,-7.2343806E+10,1.6184886E+11,25623889.,-25149.724,-10686.944,0.61979931,-4.0144480E+10,-2.2582720E+11,-3.7635682E+09,24295.556,-2522.7638,-648.52797,
335.00000,-1.3877854E+09,4.9544251E+08,28522724.,-10.674325,-11.313009,0.34722426,-1.5594268E+11,2.9498589E+10,1.6575058E+10,-18770.282,-23072.471,-163.47983,9.1565392E+10,1.0780581E+11,-3.8627168E+09,-23780.642,20124.399,1648.3536,-7.3431870E+10,1.6139084E+11,25650598.,-25075.999,-10856.129,0.62284171,-3.9095312E+10,-2.2593849E+11,-3.7916233E+09,24314.143,-2415.6980,-646.74025,
335.50000,-1.3882465E+09,4.9495377E+08,28537725.,-10.674139,-11.312005,0.34720859,-1.5675841E+11,2.8502781E+10,1.6568516E+10,-18545.426,-23115.506,-187.62137,9.0542101E+10,1.0867981E+11,-3.7916772E+09,-23967.664,19910.547,1656.2110,-7.4516774E+10,1.6092549E+11,25677440.,-25001.163,-11024.772,0.62587083,-3.8045330E+10,-2.2604517E+11,-3.8196015E+09,24332.249,-2308.4875,-644.93770,
336.00000,-1.3887076E+09,4.9446507E+08,28552725.,-10.673961,-11.310999,0.34719321,-1.5756440E+11,2.7505072E+10,1.6560925E+10,-18322.012,-23156.605,-211.47253,8.9510687E+10,1.0954461E+11,-3.7202950E+09,-24152.665,19694.915,1663.9273,-7.5598468E+10,1.6045285E+11,25704412.,-24925.220,-11192.867,0.62888655,-3.6994556E+10,-2.2614721E+11,-3.8475021E+09,24349.873,-2201.1344,-643.12033,
336.50000,-1.3891687E+09,4.9397641E+08,28567724.,-10.673790,-11.309990,0.34717813,-1.5836070E+11,2.6505546E+10,1.6552297E+10,-18100.031,-23195.809,-235.03726,8.8471237E+10,1.1040013E+11,-3.6485765E+09,-24335.627,19477.525,1671.5018,-7.6676906E+10,1.5997294E+11,25731515.,-24848.173,-11360.407,0.63188876,-3.5943010E+10,-2.2624462E+11,-3.8753245E+09,24367.013,-2093.6411,-641.28816,
337.00000,-1.3896298E+09,4.9348780E+08,28582722.,-10.673628,-11.308980,0.34716335,-1.5914738E+11,2.5504287E+10,1.6542646E+10,-17879.476,-23233.155,-258.31945,8.7423838E+10,1.1124630E+11,-3.5765276E+09,-24516.530,19258.396,1678.9337,-7.7752039E+10,1.5948577E+11,25758749.,-24770.028,-11527.385,0.63487733,-3.4890713E+10,-2.2633740E+11,-3.9030681E+09,24383.668,-1986.0097,-639.44120,
337.50000,-1.3900909E+09,4.9299923E+08,28597720.,-10.673474,-11.307967,0.34714886,-1.5992450E+11,2.4501376E+10,1.6531982E+10,-17660.340,-23268.683,-281.32293,8.6368579E+10,1.1208304E+11,-3.5041546E+09,-24695.357,19037.549,1686.2221,-7.8823820E+10,1.5899138E+11,25786111.,-24690.788,-11693.794,0.63785215,-3.3837686E+10,-2.2642552E+11,-3.9307322E+09,24399.838,-1878.2424,-637.57948,
338.00000,-1.3905520E+09,4.9251070E+08,28612717.,-10.673328,-11.306953,0.34713468,-1.6069212E+11,2.3496892E+10,1.6520319E+10,-17442.613,-23302.428,-304.05148,8.5305549E+10,1.1291028E+11,-3.4314636E+09,-24872.090,18815.006,1693.3665,-7.9892201E+10,1.5848979E+11,25813602.,-24610.458,-11859.626,0.64081309,-3.2783950E+10,-2.2650899E+11,-3.9583163E+09,24415.520,-1770.3416,-635.70300,
338.50000,-1.3910131E+09,4.9202222E+08,28627713.,-10.673190,-11.305936,0.34712081,-1.6145031E+11,2.2490912E+10,1.6507668E+10,-17226.287,-23334.428,-326.50882,8.4234839E+10,1.1372793E+11,-3.3584608E+09,-25046.710,18590.787,1700.3659,-8.0957135E+10,1.5798102E+11,25841222.,-24529.041,-12024.876,0.64376004,-3.1729526E+10,-2.2658780E+11,-3.9858195E+09,24430.714,-1662.3094,-633.81179,
339.00000,-1.3914742E+09,4.9153378E+08,28642709.,-10.673060,-11.304917,0.34710725,-1.6219912E+11,2.1483513E+10,1.6494041E+10,-17011.354,-23364.717,-348.69863,8.3156540E+10,1.1453594E+11,-3.2851526E+09,-25219.200,18364.914,1707.2198,-8.2018576E+10,1.5746510E+11,25868969.,-24446.543,-12189.535,0.64669288,-3.0674435E+10,-2.2666195E+11,-4.0132414E+09,24445.418,-1554.1481,-631.90586,
339.50000,-1.3919353E+09,4.9104539E+08,28657705.,-10.672938,-11.303897,0.34709399,-1.6293862E+11,2.0474769E+10,1.6479450E+10,-16797.806,-23393.331,-370.62453,8.2070742E+10,1.1533422E+11,-3.2115450E+09,-25389.544,18137.409,1713.9273,-8.3076476E+10,1.5694205E+11,25896843.,-24362.967,-12353.598,0.64961150,-2.9618698E+10,-2.2673143E+11,-4.0405813E+09,24459.631,-1445.8601,-629.98524,
340.00000,-1.3923964E+09,4.9055704E+08,28672699.,-10.672824,-11.302875,0.34708105,-1.6366887E+11,1.9464754E+10,1.6463906E+10,-16585.634,-23420.303,-392.29007,8.0977539E+10,1.1612271E+11,-3.1376445E+09,-25557.722,17908.294,1720.4878,-8.4130788E+10,1.5641191E+11,25924844.,-24278.318,-12517.058,0.65251577,-2.8562337E+10,-2.2679623E+11,-4.0678385E+09,24473.352,-1337.4476,-628.04993,
340.50000,-1.3928574E+09,4.9006873E+08,28687694.,-10.672719,-11.301851,0.34706843,-1.6438991E+11,1.8453539E+10,1.6447421E+10,-16374.828,-23445.666,-413.69877,7.9877023E+10,1.1690134E+11,-3.0634575E+09,-25723.720,17677.590,1726.9007,-8.5181467E+10,1.5587468E+11,25952970.,-24192.600,-12679.907,0.65540559,-2.7505372E+10,-2.2685636E+11,-4.0950124E+09,24486.580,-1228.9128,-626.09997,
341.00000,-1.3933185E+09,4.8958047E+08,28702687.,-10.672621,-11.300825,0.34705612,-1.6510183E+11,1.7441194E+10,1.6430005E+10,-16165.380,-23469.452,-434.85409,7.8769289E+10,1.1767004E+11,-2.9889901E+09,-25887.520,17445.322,1733.1653,-8.6228465E+10,1.5533041E+11,25981222.,-24105.817,-12842.139,0.65828084,-2.6447825E+10,-2.2691179E+11,-4.1221025E+09,24499.314,-1120.2582,-624.13538,
341.50000,-1.3937796E+09,4.8909225E+08,28717680.,-10.672532,-11.299798,0.34704413,-1.6580466E+11,1.6427789E+10,1.6411670E+10,-15957.280,-23491.693,-455.75944,7.7654430E+10,1.1842873E+11,-2.9142490E+09,-26049.106,17211.510,1739.2809,-8.7271738E+10,1.5477912E+11,26009598.,-24017.976,-13003.748,0.66114141,-2.5389717E+10,-2.2696254E+11,-4.1491079E+09,24511.553,-1011.4860,-622.15616,
342.00000,-1.3942406E+09,4.8860408E+08,28732673.,-10.672451,-11.298769,0.34703247,-1.6649848E+11,1.5413390E+10,1.6392427E+10,-15750.520,-23512.420,-476.41818,7.6532543E+10,1.1917736E+11,-2.8392404E+09,-26208.461,16976.178,1745.2470,-8.8311238E+10,1.5422084E+11,26038098.,-23929.078,-13164.726,0.66398718,-2.4331070E+10,-2.2700859E+11,-4.1760282E+09,24523.295,-902.59864,-620.16235,
342.50000,-1.3947017E+09,4.8811595E+08,28747665.,-10.672379,-11.297739,0.34702112,-1.6718333E+11,1.4398064E+10,1.6372285E+10,-15545.091,-23531.663,-496.83361,7.5403723E+10,1.1991585E+11,-2.7639708E+09,-26365.571,16739.349,1751.0629,-8.9346921E+10,1.5365558E+11,26066721.,-23839.131,-13325.068,0.66681804,-2.3271905E+10,-2.2704993E+11,-4.2028626E+09,24534.539,-793.59838,-618.15397,
343.00000,-1.3951627E+09,4.8762787E+08,28762657.,-10.672315,-11.296708,0.34701011,-1.6785928E+11,1.3381875E+10,1.6351257E+10,-15340.982,-23549.451,-517.00900,7.4268067E+10,1.2064414E+11,-2.6884467E+09,-26520.419,16501.045,1756.7280,-9.0378741E+10,1.5308339E+11,26095467.,-23748.137,-13484.766,0.66963388,-2.2212243E+10,-2.2708657E+11,-4.2296106E+09,24545.284,-684.48761,-616.13104,
343.50000,-1.3956238E+09,4.8713983E+08,28777648.,-10.672259,-11.295675,0.34699942,-1.6852639E+11,1.2364887E+10,1.6329352E+10,-15138.185,-23565.813,-536.94754,7.3125672E+10,1.2136217E+11,-2.6126746E+09,-26672.989,16261.292,1762.2419,-9.1406652E+10,1.5250428E+11,26124335.,-23656.102,-13643.813,0.67243459,-2.1152106E+10,-2.2711850E+11,-4.2562715E+09,24555.530,-575.26870,-614.09357,
344.00000,-1.3960848E+09,4.8665183E+08,28792638.,-10.672211,-11.294641,0.34698905,-1.6918471E+11,1.1347162E+10,1.6306581E+10,-14936.690,-23580.777,-556.65240,7.1976637E+10,1.2206987E+11,-2.5366610E+09,-26823.268,16020.111,1767.6039,-9.2430610E+10,1.5191828E+11,26153324.,-23563.030,-13802.204,0.67522006,-2.0091516E+10,-2.2714572E+11,-4.2828448E+09,24565.274,-465.94403,-612.04161,
344.50000,-1.3965458E+09,4.8616388E+08,28807628.,-10.672172,-11.293606,0.34697902,-1.6983429E+11,1.0328761E+10,1.6282953E+10,-14736.488,-23594.370,-576.12669,7.0821060E+10,1.2276719E+11,-2.4604125E+09,-26971.240,15777.528,1772.8135,-9.3450569E+10,1.5132543E+11,26182434.,-23468.926,-13959.932,0.67799018,-1.9030494E+10,-2.2716821E+11,-4.3093296E+09,24574.517,-356.51601,-609.97516,
345.00000,-1.3970069E+09,4.8567597E+08,28822618.,-10.672141,-11.292570,0.34696933,-1.7047520E+11,9.3097442E+09,1.6258480E+10,-14537.569,-23606.620,-595.37346,6.9659040E+10,1.2345405E+11,-2.3839356E+09,-27116.890,15533.565,1777.8703,-9.4466485E+10,1.5072575E+11,26211663.,-23373.795,-14116.990,0.68074485,-1.7969062E+10,-2.2718598E+11,-4.3357256E+09,24583.256,-246.98702,-607.89425,
345.50000,-1.3974679E+09,4.8518811E+08,28837607.,-10.672119,-11.291532,0.34695996,-1.7110749E+11,8.2901697E+09,1.6233169E+10,-14339.924,-23617.552,-614.39575,6.8490677E+10,1.2413040E+11,-2.3072370E+09,-27260.205,15288.248,1782.7737,-9.5478314E+10,1.5011927E+11,26241013.,-23277.642,-14273.372,0.68348395,-1.6907241E+10,-2.2719902E+11,-4.3620319E+09,24591.492,-137.35950,-605.79891,
346.00000,-1.3979290E+09,4.8470029E+08,28852596.,-10.672105,-11.290494,0.34695094,-1.7173121E+11,7.2700951E+09,1.6207033E+10,-14143.543,-23627.193,-633.19651,6.7316073E+10,1.2479619E+11,-2.2303232E+09,-27401.170,15041.600,1787.5232,-9.6486011E+10,1.4950603E+11,26270480.,-23180.472,-14429.071,0.68620739,-1.5845054E+10,-2.2720732E+11,-4.3882480E+09,24599.222,-27.635855,-603.68917,
346.50000,-1.3983900E+09,4.8421252E+08,28867585.,-10.672099,-11.289455,0.34694225,-1.7234642E+11,6.2495767E+09,1.6180079E+10,-13948.417,-23635.566,-651.77868,6.6135328E+10,1.2545135E+11,-2.1532009E+09,-27539.772,14793.646,1792.1184,-9.7489531E+10,1.4888604E+11,26300066.,-23082.289,-14584.081,0.68891504,-1.4782522E+10,-2.2721089E+11,-4.4143734E+09,24606.446,82.181460,-601.56505,
347.00000,-1.3988510E+09,4.8372480E+08,28882573.,-10.672102,-11.288416,0.34693390,-1.7295318E+11,5.2286698E+09,1.6152318E+10,-13754.536,-23642.698,-670.14512,6.4948544E+10,1.2609582E+11,-2.0758768E+09,-27675.997,14544.411,1796.5589,-9.8488833E+10,1.4825933E+11,26329769.,-22983.098,-14738.396,0.69160682,-1.3719667E+10,-2.2720971E+11,-4.4404072E+09,24613.162,192.09000,-599.42657,
347.50000,-1.3993121E+09,4.8323711E+08,28897560.,-10.672114,-11.287375,0.34692589,-1.7355153E+11,4.2074287E+09,1.6123760E+10,-13561.890,-23648.610,-688.29867,6.3755823E+10,1.2672955E+11,-1.9983574E+09,-27809.833,14293.920,1800.8443,-9.9483870E+10,1.4762595E+11,26359589.,-22882.905,-14892.010,0.69428261,-1.2656510E+10,-2.2720379E+11,-4.4663490E+09,24619.371,302.08731,-597.27377,
348.00000,-1.3997731E+09,4.8274948E+08,28912548.,-10.672134,-11.286334,0.34691822,-1.7414153E+11,3.1859063E+09,1.6094412E+10,-13370.470,-23653.328,-706.24213,6.2557268E+10,1.2735249E+11,-1.9206496E+09,-27941.266,14042.198,1804.9741,-1.0047460E+11,1.4698592E+11,26389525.,-22781.714,-15044.915,0.69694231,-1.1593075E+10,-2.2719312E+11,-4.4921981E+09,24625.070,412.17091,-595.10666,
